pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
40	11.2	17280.3	40.0	4000.0	8324.0	4916.3	10
45	12.0	24059.833333333332	44.0	4400.0	13750.0	5865.833333333333	6
50	18.2	60617.8	50.0	5000.0	49071.6	6496.2	10
51	5.9	14701.5	50.0	5000.0	4961.0	4690.5	10
52	6.8	19635.1	52.0	5200.0	8771.6	5611.5	10
53	6.8	19635.1	52.0	5200.0	8771.6	5611.5	10
54	6.2	17946.4	54.0	5400.0	6695.7	5796.7	10
55	5.3	14407.6	54.0	5400.0	4067.2	4886.4	10
56	5.4	16901.6	56.0	5600.0	5656.8	5588.8	10
57	5.4	16901.6	56.0	5600.0	5656.8	5588.8	10
58	5.3	18156.9	58.0	5800.0	6435.2	5863.7	10
59	5.3	18156.9	58.0	5800.0	6435.2	5863.7	10
60	5.2	18388.3	60.0	6000.0	6576.1	5752.2	10
65	4.1	16350.8	64.0	6400.0	3857.1	6029.7	10
70	3.3	15302.1	70.0	7000.0	2498.7	5733.4	10
75	4.4	24248.7	74.0	7400.0	9364.8	7409.9	10
80	4.1	24081.2	80.0	8000.0	7604.4	8396.8	10
85	3.5	21706.6	84.0	8400.0	4511.1	8711.5	10
90	3.2	22523.4	90.0	9000.0	4535.1	8898.3	10
95	2.4	20007.0	94.0	9400.0	3053.8	7459.2	10
100	2.0	19125.0	100.0	10000.0	1984.3	7040.7	10
130	1.8	25843.9	130.0	13000.0	2424.0	10289.9	10
