pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
20	23.333333333333332	11589.0	20.0	2000.0	7339.0	2230.0	3
25	20.166666666666668	13846.5	24.0	2400.0	8469.5	2953.0	6
30	16.714285714285715	14630.285714285714	30.0	3000.0	7544.0	4056.285714285714	7
35	8.0	7720.0	34.0	3400.0	1814.0	2472.0	1
40	9.3	14627.6	40.0	4000.0	6317.3	4270.3	10
45	7.285714285714286	13707.42857142857	44.0	4400.0	4819.428571428572	4444.0	7
50	5.333333333333333	12467.333333333334	50.0	5000.0	3041.3333333333335	4376.0	3
55	5.4	14321.7	54.0	5400.0	3713.3	5154.4	10
56	5.0	14175.2	56.0	5600.0	3422.6	5096.6	10
57	5.4	15884.0	56.0	5600.0	4777.3	5450.7	10
58	5.5	15602.4	58.0	5800.0	4230.8	5513.6	10
59	5.5	15602.4	58.0	5800.0	4230.8	5513.6	10
60	4.0	13820.5	60.0	6000.0	2682.3	5078.2	10
61	4.8	16363.8	60.0	6000.0	4667.6	5636.2	10
62	4.0	15659.6	62.0	6200.0	4072.0	5325.6	10
63	3.8	15021.3	62.0	6200.0	3831.4	4927.9	10
64	3.3	13930.2	64.0	6400.0	2429.0	5037.2	10
65	4.0	15077.0	64.0	6400.0	3049.1111111111113	5563.888888888889	9
70	3.1	15119.3	70.0	7000.0	2659.0	5390.3	10
100	2.0	18033.1	100.0	10000.0	1551.5	6381.6	10
130	1.8	24241.1	130.0	13000.0	2132.6	8978.5	10
