pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
100	104.75	276576.75	100.0	48000.0	167246.5	61230.25	4
105	82.9	258512.7	104.0	49920.0	145147.5	63341.2	10
110	66.33333333333333	244691.11111111112	110.0	52800.0	123754.0	68027.11111111111	9
115	70.0	246730.2	114.0	54720.0	120207.5	71688.7	10
120	62.0	250490.9	120.0	57600.0	117240.5	75530.4	10
125	50.3	240955.9	124.0	59520.0	102996.8	78315.1	10
130	48.5	244364.6	130.0	62400.0	99319.6	82515.0	10
131	47.42857142857143	245905.42857142858	130.0	62400.0	100185.57142857143	83189.85714285714	7
132	51.4	251101.9	132.0	63360.0	103157.6	84452.3	10
133	46.7	251663.1	132.0	63360.0	104401.7	83769.4	10
134	46.5	248100.0	134.0	64320.0	98183.5	85462.5	10
135	41.3	240153.6	134.0	64320.0	90352.4	85347.2	10
137	42.1	240554.9	136.0	65280.0	87546.0	87592.9	10
138	41.1	245754.0	138.0	66240.0	90676.2	88699.8	10
139	38.1	237645.8	138.0	66240.0	83332.6	87935.2	10
140	45.4	250524.8	140.0	67200.0	94147.8	89037.0	10
145	35.6	244117.5	144.0	69120.0	81335.6	93517.9	10
150	32.6	245767.6	150.0	72000.0	77680.5	95937.1	10
155	32.9	251390.5	154.0	73920.0	76846.8	100469.7	10
160	29.7	252676.0	160.0	76800.0	70891.7	104824.3	10
190	21.2	279028.2	190.0	91200.0	59930.6	127707.6	10
220	16.0	305990.7	220.0	105600.0	52932.8	147237.9	10
