pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
100	83.0	256243.33333333334	100.0	48000.0	145753.66666666666	62389.666666666664	3
106	70.66666666666667	245044.33333333334	106.0	50880.0	128082.33333333333	65976.0	3
107	85.0	258413.7	106.0	50880.0	142588.7	64839.0	10
108	73.0	252272.1	108.0	51840.0	133715.9	66608.2	10
109	69.9	246642.7	108.0	51840.0	128545.0	66149.7	10
110	59.6	234698.5	110.0	52800.0	112790.1	68998.4	10
111	59.333333333333336	228225.66666666666	110.0	52800.0	107456.0	67859.66666666667	3
112	69.3	259851.8	112.0	53760.0	137181.8	68798.0	10
113	58.0	232975.5	112.0	53760.0	108604.4	70499.1	10
114	67.3	249819.9	114.0	54720.0	124389.9	70596.0	10
115	64.8	243290.7	114.0	54720.0	117533.5	70923.2	10
120	57.714285714285715	246468.14285714287	120.0	57600.0	113139.57142857143	75608.57142857143	7
125	58.4	255612.0	124.0	59520.0	118213.5	77754.5	10
130	49.3	251392.5	130.0	62400.0	105963.8	82898.7	10
135	41.3	239435.0	134.0	64320.0	89265.0	85716.0	10
140	41.0	248806.6	140.0	67200.0	91987.5	89479.1	10
145	35.2	242000.4	144.0	69120.0	79882.7	92853.7	10
150	34.6	252924.3	150.0	72000.0	83858.4	96915.9	10
155	33.3	251742.5	154.0	73920.0	77293.6	100374.9	10
160	28.0	252921.9	160.0	76800.0	71128.4	104833.5	10
190	21.3	276671.7	190.0	91200.0	60235.6	125046.1	10
220	16.9	306953.8	220.0	105600.0	52995.1	148138.7	10
