pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
40	7.5	15874.5	40.0	4000.0	6701.5	5133.0	2
70	3.4285714285714284	19869.428571428572	70.0	7000.0	4681.857142857143	8117.571428571428	7
106	2.4	27833.6	106.0	10600.0	5533.1	11594.5	10
107	2.4	27833.6	106.0	10600.0	5533.1	11594.5	10
108	2.3333333333333335	27543.833333333332	108.0	10800.0	4854.833333333333	11781.0	6
109	2.3333333333333335	27543.833333333332	108.0	10800.0	4854.833333333333	11781.0	6
110	2.0	25852.1	110.0	11000.0	4035.5	10706.6	10
111	2.3	29788.5	110.0	11000.0	6107.5	12571.0	10
112	2.2	27327.0	112.0	11200.0	4490.9	11524.1	10
113	2.3	28698.9	112.0	11200.0	4959.1	12427.8	10
114	1.9	25523.6	114.0	11400.0	3479.6	10530.0	10
115	2.1	27215.0	114.0	11400.0	4226.8	11474.2	10
120	2.2	29846.7	120.0	12000.0	4839.8	12886.9	10
125	1.8	27945.7	124.0	12400.0	4021.1	11400.6	10
130	1.8	30781.4	130.0	13000.0	4247.9	13403.5	10
135	2.0	30741.0	134.0	13400.0	4052.4	13154.6	10
140	1.9	31716.7	140.0	14000.0	3800.6	13776.1	10
145	1.7	32788.7	144.0	14400.0	4174.8	14069.9	10
150	1.7	33969.5	150.0	15000.0	3832.2	14987.3	10
155	1.75	37301.625	154.0	15400.0	5321.625	16426.0	8
160	1.8	38943.8	160.0	16000.0	5767.0	17016.8	10
