pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
40	5.25	11037.25	40.0	4000.0	3164.25	3833.0	4
45	3.142857142857143	9532.285714285714	44.0	4400.0	2112.8571428571427	2975.4285714285716	7
50	3.4	11507.1	50.0	5000.0	2460.7	3996.4	10
51	3.3	11116.3	50.0	5000.0	2260.1	3806.2	10
52	3.2	11894.9	52.0	5200.0	2423.2	4219.7	10
53	3.2	11894.9	52.0	5200.0	2423.2	4219.7	10
54	2.8	11814.0	54.0	5400.0	2436.8	3923.2	10
55	2.9	11430.8	54.0	5400.0	1971.5	4005.3	10
56	2.8	11916.2	56.0	5600.0	2187.1	4073.1	10
57	2.8	11916.2	56.0	5600.0	2187.1	4073.1	10
58	2.8	12892.4	58.0	5800.0	2376.4	4658.0	10
59	2.8	12892.4	58.0	5800.0	2376.4	4658.0	10
60	2.3	12145.8	60.0	6000.0	1793.9	4291.9	10
65	2.2	11870.2	64.0	6400.0	1493.0	3913.2	10
70	1.9	12796.5	70.0	7000.0	1536.4	4190.1	10
75	1.9	13445.6	74.0	7400.0	1414.6	4557.0	10
80	2.0	15208.7	80.0	8000.0	1896.6	5232.1	10
85	1.6	14748.5	84.0	8400.0	1397.1	4867.4	10
90	1.4	16287.9	90.0	9000.0	1434.0	5763.9	10
95	1.3	15382.3	94.0	9400.0	1109.0	4779.3	10
100	1.0	14402.6	100.0	10000.0	712.1	3590.5	10
130	1.0	19965.8	130.0	13000.0	1052.7	5783.1	10
