pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
15	41.0	23727.0	14.0	1400.0	19863.0	2450.0	1
20	16.0	11902.666666666666	20.0	2000.0	7693.333333333333	2189.3333333333335	3
25	13.5	11570.5	24.0	2400.0	6073.0	3073.5	2
30	8.285714285714286	10643.57142857143	30.0	3000.0	4375.0	3238.5714285714284	7
35	9.0	14551.5	34.0	3400.0	6561.0	4556.5	2
40	5.6	13124.7	40.0	4000.0	4777.9	4306.8	10
41	6.5	13549.6	40.0	4000.0	4892.5	4617.1	10
42	3.0	9491.0	42.0	4200.0	2163.0	3086.0	1
43	3.0	9491.0	42.0	4200.0	2163.0	3086.0	1
44	4.9	12347.4	44.0	4400.0	3539.9	4363.5	10
45	4.5	11720.6	44.0	4400.0	3189.3	4087.3	10
46	4.8	13184.1	46.0	4600.0	3869.8	4668.3	10
47	4.6	12617.8	46.0	4600.0	3542.4	4429.4	10
48	4.2	13020.2	48.0	4800.0	3522.2	4650.0	10
49	4.2	13020.2	48.0	4800.0	3522.2	4650.0	10
50	4.1	13569.4	50.0	5000.0	3531.0	4988.4	10
55	3.8	14769.2	54.0	5400.0	3935.4	5379.8	10
60	3.0	13608.4	60.0	6000.0	2496.2	5052.2	10
65	2.9	14576.7	64.0	6400.0	2667.4	5445.3	10
70	2.0	14382.6	70.0	7000.0	2104.3	5208.3	10
100	2.0	19772.7	100.0	10000.0	2269.1	7403.6	10
130	1.3	20613.2	130.0	13000.0	1271.7	6211.5	10
