pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
100	80.42857142857143	255849.57142857142	100.0	48000.0	146617.0	61132.57142857143	7
105	96.2	277740.3	104.0	49920.0	163914.2	63802.1	10
115	67.2	248173.8	114.0	54720.0	122384.2	70955.6	10
120	57.3	247633.1	120.0	57600.0	113864.2	76048.9	10
125	56.0	246184.4	124.0	59520.0	108393.5	78146.9	10
130	50.5	243416.2	130.0	62400.0	98163.4	82722.8	10
131	46.2	240218.9	130.0	62400.0	94898.5	82790.4	10
132	45.3	245336.7	132.0	63360.0	97365.9	84478.8	10
133	37.2	231417.9	132.0	63360.0	83313.8	84612.1	10
134	43.0	241420.3	134.0	64320.0	92083.6	84882.7	10
135	42.8	236406.8	134.0	64320.0	85992.0	85960.8	10
136	44.6	240023.8	136.0	65280.0	87595.8	87012.0	10
137	44.4	245209.4	136.0	65280.0	92371.4	87422.0	10
138	37.6	237855.2	138.0	66240.0	83070.6	88406.6	5
139	43.1	244151.7	138.0	66240.0	90110.4	87663.3	10
140	40.6	244661.6	140.0	67200.0	88069.7	89251.9	10
145	36.4	247849.2	144.0	69120.0	85675.2	92910.0	10
150	37.0	255785.6	150.0	72000.0	87307.3	96328.3	10
155	31.4	245441.5	154.0	73920.0	72156.5	99211.0	10
160	30.5	255593.9	160.0	76800.0	73919.0	104714.9	10
190	20.0	272609.0	190.0	91200.0	55872.0	125347.0	10
