pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
40	8.125	16978.625	40.0	4000.0	7314.5	5624.125	8
45	5.0	13462.0	44.0	4400.0	4481.0	4537.0	1
46	6.0	16493.875	46.0	4600.0	6671.0	5176.875	8
47	5.625	15323.625	46.0	4600.0	5753.5	4924.125	8
48	4.5	14006.3	48.0	4800.0	4407.1	4751.2	10
49	4.5	14006.3	48.0	4800.0	4407.1	4751.2	10
50	4.5	14290.6	50.0	5000.0	4101.2	5139.4	10
51	5.7	17493.7	50.0	5000.0	6291.8	6151.9	10
52	4.375	16292.0	52.0	5200.0	5459.25	5580.75	8
53	4.285714285714286	15991.142857142857	52.0	5200.0	5256.857142857143	5482.285714285715	7
54	3.4	13829.4	54.0	5400.0	3294.6	5080.8	5
55	5.25	17787.0	54.0	5400.0	5873.5	6459.5	4
60	5.1	22658.4	60.0	6000.0	9141.0	7457.4	10
65	4.2	20603.0	64.0	6400.0	6382.9	7756.1	10
70	3.3	19174.4	70.0	7000.0	4925.6	7178.8	10
75	2.7	17664.5	74.0	7400.0	3534.2	6656.3	10
80	3.0	26529.0	80.0	8000.0	8488.0	9961.0	1
85	5.0	35617.0	84.0	8400.0	12920.0	14213.0	1
95	2.0	21608.0	94.0	9400.0	3813.0	8301.0	2
130	1.6	26660.9	130.0	13000.0	2818.9	10712.0	10
160	1.3	30901.3	160.0	16000.0	2680.9	12060.4	10
