pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
15	28.0	18577.0	14.0	1400.0	15809.0	1354.0	1
20	15.0	9690.0	20.0	2000.0	5318.0	2352.0	1
25	15.0	14828.0	24.0	2400.0	9188.5	3215.5	4
30	25.0	41851.0	30.0	3000.0	33324.0	5497.0	1
35	9.7	17492.6	34.0	3400.0	9730.2	4328.4	10
40	7.5	16477.8	40.0	4000.0	7468.0	4969.8	10
41	7.2	16595.7	40.0	4000.0	7799.5	4756.2	10
42	7.6	18573.3	42.0	4200.0	9362.1	4969.2	10
43	7.6	18573.3	42.0	4200.0	9362.1	4969.2	10
44	6.1	16809.7	44.0	4400.0	7375.1	4990.6	10
45	5.9	15447.3	44.0	4400.0	6104.3	4899.0	10
46	7.0	19541.5	46.0	4600.0	8965.5	5930.0	2
47	7.0	19541.5	46.0	4600.0	8965.5	5930.0	2
48	6.9	22538.6	48.0	4800.0	11796.7	5893.9	10
49	6.7	22098.5	48.0	4800.0	11475.7	5774.8	10
50	5.4	17475.2	50.0	5000.0	6750.8	5674.4	10
55	4.3	17297.1	54.0	5400.0	6079.5	5763.6	10
65	3.4	17267.7	64.0	6400.0	4558.7	6245.0	10
70	2.6	16612.8	70.0	7000.0	3508.4	6034.4	10
100	1.9	23479.7	100.0	10000.0	4370.3	9009.4	10
130	2.0	28164.0	130.0	13000.0	3620.4	11413.6	10
