pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
40	8.333333333333334	19841.0	40.0	4000.0	10585.333333333334	5215.666666666667	6
45	18.0	64171.0	44.0	4400.0	52188.0	7539.0	1
50	4.6	16992.6	50.0	5000.0	6333.8	5608.8	5
55	4.0	16361.0	54.0	5400.0	5656.666666666667	5250.333333333333	3
58	4.625	20162.625	58.0	5800.0	8091.25	6213.375	8
59	4.625	19971.0	58.0	5800.0	7814.75	6298.25	8
60	4.0	18477.5	60.0	6000.0	6383.3	6034.2	10
61	3.857142857142857	18969.14285714286	60.0	6000.0	6438.857142857143	6470.285714285715	7
62	3.0	16298.5	62.0	6200.0	4166.5	5870.0	2
63	3.0	16298.5	62.0	6200.0	4166.5	5870.0	2
65	3.7	18872.0	64.0	6400.0	5833.5	6574.5	10
70	3.1	18924.7	70.0	7000.0	5102.8	6751.9	10
75	4.5	29964.5	74.0	7400.0	14375.4	8115.1	10
80	2.6	19939.2	80.0	8000.0	4562.8	7296.4	10
85	3.1	25216.7	84.0	8400.0	7831.3	8901.4	10
90	2.6	23453.5	90.0	9000.0	5336.6	9026.9	10
95	2.3	21403.1	94.0	9400.0	3854.9	8054.2	10
100	2.1	21951.4	100.0	10000.0	3201.5	8649.9	10
130	2.0	29967.7	130.0	13000.0	4698.5	12139.2	10
