pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
100	85.66666666666667	259749.0	100.0	48000.0	150433.0	61216.0	3
130	50.666666666666664	245666.66666666666	130.0	62400.0	99018.0	84118.66666666667	3
131	41.3	233245.4	130.0	62400.0	87154.9	83560.5	10
132	43.7	241797.9	132.0	63360.0	94811.5	83494.4	10
133	44.9	240699.3	132.0	63360.0	93268.8	83938.5	10
134	44.1	246735.8	134.0	64320.0	96386.0	85895.8	10
135	43.9	241896.0	134.0	64320.0	92914.1	84527.9	10
136	43.5	244321.6	136.0	65280.0	92112.7	86792.9	10
137	44.3	246101.6	136.0	65280.0	93842.2	86843.4	10
138	41.1	245038.0	138.0	66240.0	90147.5	88512.5	10
139	38.0	240341.5	138.0	66240.0	85049.0	88914.5	10
140	37.3	242951.7	140.0	67200.0	85807.7	89804.0	10
145	35.2	243670.0	144.0	69120.0	82130.8	92275.2	10
150	30.5	242727.9	150.0	72000.0	73202.4	97375.5	10
155	33.2	252440.0	154.0	73920.0	78653.9	99712.1	10
160	34.6	259790.2	160.0	76800.0	78850.6	103979.6	10
165	28.3	255129.6	164.0	78720.0	69548.8	106696.8	10
170	24.8	258525.4	170.0	81600.0	65232.7	111522.7	10
175	26.2	263250.0	174.0	83520.0	66423.7	113132.3	10
180	23.5	268203.9	180.0	86400.0	62400.9	119223.0	10
185	24.0	274799.4	184.0	88320.0	64009.5	122285.9	10
190	22.1	279272.9	190.0	91200.0	62588.2	125294.7	10
