pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
70	4.0	33521.0	70.0	28000.0	432.0	5019.0	1
100	2.6	47675.2	100.0	40000.0	396.0	7179.2	5
105	2.0	49584.0	104.0	41600.0	315.0	7565.0	1
116	3.2222222222222223	55392.88888888889	116.0	46400.0	527.2222222222222	8349.666666666666	9
117	1.3	55147.7	116.0	46400.0	270.4	8361.3	10
118	2.5	56254.0	118.0	47200.0	451.6	8484.4	10
119	2.4	56218.2	118.0	47200.0	384.6	8515.6	10
120	3.0	57234.8	120.0	48000.0	498.3	8616.5	10
121	2.0	57111.4	120.0	48000.0	386.2	8605.2	5
122	2.5	58172.5	122.0	48800.0	450.5	8800.0	2
123	2.0	57921.0	122.0	48800.0	257.0	8742.0	1
124	2.3	59042.6	124.0	49600.0	374.4	8944.2	10
125	2.1	58992.1	124.0	49600.0	350.2	8917.9	10
130	2.1	61882.9	130.0	52000.0	377.3	9375.6	10
135	4.4	64151.2	134.0	53600.0	767.4	9649.8	5
140	2.5	66683.6	140.0	56000.0	480.8	10062.8	10
145	2.3	68534.2	144.0	57600.0	409.3	10380.9	10
150	1.7	71313.1	150.0	60000.0	327.4	10835.7	10
155	2.1	73285.9	154.0	61600.0	410.0	11121.9	10
160	2.3	76202.7	160.0	64000.0	530.3	11512.4	10
