pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
100	2.5	26811.5	100.0	10000.0	5434.5	11277.0	4
160	2.0	40226.0	160.0	16000.0	6852.0	17214.0	1
195	1.6	46316.0	194.0	19400.0	5436.1	21285.9	10
196	2.0	51659.7	196.0	19600.0	6164.2	25699.5	10
197	2.0	51659.7	196.0	19600.0	6164.2	25699.5	10
198	1.4	50697.9	198.0	19800.0	5984.7	24715.2	10
199	1.4	50697.9	198.0	19800.0	5984.7	24715.2	10
200	1.2	46291.9	200.0	20000.0	4659.8	21432.1	10
201	2.0	61515.5	200.0	20000.0	10774.0	30541.5	4
202	1.5	50452.3	202.0	20200.0	5907.3	24143.0	10
203	1.4	49444.9	202.0	20200.0	5731.4	23311.5	10
204	2.0	64230.25	204.0	20400.0	10789.5	32836.75	4
205	2.0	54672.2	204.0	20400.0	7090.2	26978.0	10
210	2.0	61237.25	210.0	21000.0	11148.0	28879.25	8
215	1.1	48820.6	214.0	21400.0	5185.5	22021.1	10
220	1.3	50125.2	220.0	22000.0	5838.9	22066.3	10
230	1.5	64787.75	230.0	23000.0	8534.75	33023.0	8
235	1.7142857142857142	61452.142857142855	234.0	23400.0	7852.571428571428	29965.571428571428	7
240	1.6	65482.4	240.0	24000.0	8667.0	32575.4	10
245	1.4444444444444444	60072.666666666664	244.0	24400.0	6187.222222222223	29241.444444444445	9
250	1.0	59632.666666666664	250.0	25000.0	6974.333333333333	27408.333333333332	3
280	1.6666666666666667	85999.0	280.0	28000.0	12791.0	44928.0	3
310	1.0	76695.375	310.0	31000.0	6857.75	38527.625	8
340	1.0	75339.0	340.0	34000.0	5320.0	35679.0	2
370	1.1	84951.4	370.0	37000.0	7192.1	40389.3	10
