pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
70	8.0	33662.0	70.0	28000.0	553.0	5039.0	1
100	4.0	47772.0	100.0	40000.0	456.0	7216.0	1
102	2.0	48521.2	102.0	40800.0	325.9	7293.3	10
103	2.3	48592.5	102.0	40800.0	350.7	7339.8	10
105	2.0	49481.8	104.0	41600.0	307.2	7470.6	10
106	2.0	50584.0	106.0	42400.0	379.0	7699.0	1
107	2.5	50526.75	106.0	42400.0	428.5	7592.25	4
109	2.75	51537.75	108.0	43200.0	405.0	7824.75	4
115	2.111111111111111	54304.11111111111	114.0	45600.0	369.8888888888889	8220.222222222223	9
120	2.6666666666666665	57179.333333333336	120.0	48000.0	418.77777777777777	8640.555555555555	9
125	1.6	58945.6	124.0	49600.0	276.0	8945.6	10
130	1.9	61826.4	130.0	52000.0	348.4	9348.0	10
135	1.25	63746.5	134.0	53600.0	377.75	9634.75	4
140	1.9	66619.4	140.0	56000.0	392.9	10086.5	10
145	2.3	68507.4	144.0	57600.0	431.8	10331.6	10
150	3.4	71603.8	150.0	60000.0	718.8	10735.0	5
155	1.9	73265.7	154.0	61600.0	392.0	11119.7	10
160	2.2	76185.9	160.0	64000.0	497.5	11528.4	10
