pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
80	4.0	38332.0	80.0	32000.0	499.0	5753.0	1
85	4.0	40222.0	84.0	33600.0	487.0	6051.0	1
90	2.7142857142857144	42956.28571428572	90.0	36000.0	421.0	6445.285714285715	7
91	2.3	42843.7	90.0	36000.0	321.9	6431.8	10
92	2.625	43882.375	92.0	36800.0	393.625	6596.75	8
94	2.0	44774.3	94.0	37600.0	321.3	6759.0	10
95	3.1	44866.5	94.0	37600.0	417.2	6755.3	10
96	6.5	46327.0	96.0	38400.0	916.5	6914.5	2
97	6.5	46327.0	96.0	38400.0	916.5	6914.5	2
98	2.25	46719.25	98.0	39200.0	364.25	7057.0	4
99	1.8571428571428572	46663.57142857143	98.0	39200.0	318.2857142857143	7047.285714285715	7
100	2.6	47702.0	100.0	40000.0	397.7	7204.3	10
105	2.3333333333333335	49564.333333333336	104.0	41600.0	345.6666666666667	7514.666666666667	6
115	2.1	54266.4	114.0	45600.0	356.9	8195.5	10
120	2.0	57084.0	120.0	48000.0	359.0	8605.0	1
125	2.0	59053.5	124.0	49600.0	381.5	8948.0	10
130	2.6	61987.8	130.0	52000.0	494.9	9362.9	10
160	3.3	76348.8	160.0	64000.0	638.7	11550.1	10
190	2.7	90534.6	190.0	76000.0	650.4	13694.2	10
