pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
15	36.0	14694.0	14.0	1400.0	11467.0	1813.0	1
20	16.3	11136.7	20.0	2000.0	6699.0	2417.7	10
21	19.714285714285715	13462.42857142857	20.0	2000.0	8678.857142857143	2763.5714285714284	7
22	18.5	16082.875	22.0	2200.0	10752.25	3108.625	8
23	18.75	16515.375	22.0	2200.0	11151.875	3141.5	8
24	12.333333333333334	10952.0	24.0	2400.0	5688.333333333333	2839.6666666666665	3
25	12.6	11034.5	24.0	2400.0	5735.0	2875.5	10
26	13.2	13161.7	26.0	2600.0	7302.3	3233.4	10
27	13.0	12831.3	26.0	2600.0	7036.2	3169.1	10
28	9.3	10579.6	28.0	2800.0	4890.6	2861.0	10
29	9.3	10579.6	28.0	2800.0	4890.6	2861.0	10
30	9.333333333333334	12087.666666666666	30.0	3000.0	5579.333333333333	3478.3333333333335	9
35	7.5	11681.1	34.0	3400.0	4572.7	3674.4	10
40	5.4	11713.5	40.0	4000.0	3850.8	3822.7	10
45	4.7	12219.6	44.0	4400.0	3596.6	4179.0	10
50	4.0	12801.5	50.0	5000.0	3211.2	4540.3	10
55	3.4	13135.5	54.0	5400.0	3055.0	4626.5	10
60	2.8	13284.6	60.0	6000.0	2455.4	4769.2	10
65	2.3	13648.4	64.0	6400.0	2295.4	4889.0	10
70	2.7	16002.4	70.0	7000.0	2653.5	6278.9	10
100	1.5	18550.5	100.0	10000.0	1477.0	6973.5	10
130	1.0	21631.7	130.0	13000.0	1267.9	7233.8	10
