pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
70	3.0	33249.0	70.0	28000.0	402.0	4777.0	1
95	5.0	45079.0	94.0	37600.0	616.5	6768.5	2
96	2.2	45732.6	96.0	38400.0	333.0	6903.6	5
97	3.5	45891.0	96.0	38400.0	485.0	6910.0	4
98	3.5	46774.25	98.0	39200.0	418.0	7058.25	4
99	2.25	46682.25	98.0	39200.0	343.0	7041.25	4
100	1.9	47577.8	100.0	40000.0	296.6	7181.2	10
101	2.0	47515.0	100.0	40000.0	283.0	7132.0	2
102	2.5	48656.25	102.0	40800.0	374.0	7380.25	4
103	2.9	48660.4	102.0	40800.0	435.7	7322.7	10
104	3.0	49713.0	104.0	41600.0	501.0	7508.0	1
105	3.0	49601.5	104.0	41600.0	420.0	7477.5	4
110	2.3	52412.5	110.0	44000.0	377.0	7925.5	10
115	2.2	54288.0	114.0	45600.0	358.4	8215.6	5
120	10.0	58102.0	120.0	48000.0	1375.0	8607.0	1
125	2.5	59086.1	124.0	49600.0	428.5	8933.6	10
130	2.2	61898.6	130.0	52000.0	423.5	9345.1	10
160	2.2	76216.2	160.0	64000.0	510.3	11545.9	10
