pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
100	2.0	58128.0	100.0	40000.0	6485.0	11543.0	1
160	1.8333333333333333	88226.33333333333	160.0	64000.0	5573.166666666667	18493.166666666668	6
190	1.5	107130.5	190.0	76000.0	5721.0	25219.5	2
191	1.4444444444444444	105753.22222222222	190.0	76000.0	5941.222222222223	23622.0	9
192	1.2	102037.0	192.0	76800.0	3577.6	21467.4	5
193	2.0	104917.0	192.0	76800.0	5330.333333333333	22594.666666666668	3
194	1.5	102121.5	194.0	77600.0	4387.0	19940.5	2
195	1.5	107333.8	194.0	77600.0	5599.2	23940.6	10
196	1.5	108571.0	196.0	78400.0	5161.0	24814.0	2
197	2.0	107968.0	196.0	78400.0	5651.0	23721.0	2
198	1.0	102381.0	198.0	79200.0	3051.0	19932.0	1
199	1.25	107422.75	198.0	79200.0	4845.75	23179.0	4
200	1.0	105339.0	200.0	80000.0	3632.0	21507.0	1
205	1.5	111635.9	204.0	81600.0	5825.1	24006.8	10
210	1.2	114669.3	210.0	84000.0	4816.0	25643.3	10
215	1.3333333333333333	116935.66666666667	214.0	85600.0	5294.666666666667	25827.0	6
220	1.2	118357.0	220.0	88000.0	4320.9	25816.1	10
225	1.1	122432.2	224.0	89600.0	5143.2	27465.0	10
230	1.0	122255.7	230.0	92000.0	4031.8	25993.9	10
235	1.0	126194.2	234.0	93600.0	4712.8	27647.4	10
240	1.1	130322.8	240.0	96000.0	4673.2	29409.6	10
245	1.2	131267.7	244.0	97600.0	5461.6	27962.1	10
