pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
25	13.1	12229.3	24.0	2400.0	7088.8	2716.5	10
30	8.0	10494.875	30.0	3000.0	4575.125	2889.75	8
31	8.0	10257.25	30.0	3000.0	4241.0	2986.25	4
34	7.8	12179.3	34.0	3400.0	5016.9	3728.4	10
35	7.4	11665.0	34.0	3400.0	4721.8	3509.2	10
36	6.8	12126.6	36.0	3600.0	4681.6	3809.0	10
37	6.8	12126.6	36.0	3600.0	4681.6	3809.0	10
38	6.3	12494.5	38.0	3800.0	4714.1	3942.4	10
39	6.3	12494.5	38.0	3800.0	4714.1	3942.4	10
40	5.7	11892.6	40.0	4000.0	4027.2	3825.4	10
45	5.0	13173.0	44.0	4400.0	4316.8	4412.2	10
50	3.8	12508.7	50.0	5000.0	3295.2	4163.5	10
55	3.6	13436.5	54.0	5400.0	3269.6	4712.9	10
60	3.2	14488.2	60.0	6000.0	3241.1	5187.1	10
65	2.2	13143.0	64.0	6400.0	2140.0	4539.0	10
70	2.6	15185.1	70.0	7000.0	2816.1	5299.0	10
100	1.8	19444.3	100.0	10000.0	2019.5	7324.8	10
130	1.0	19392.6	130.0	13000.0	1070.0	5192.6	10
