pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
20	16.0	10477.0	20.0	2000.0	5896.0	2561.0	1
25	12.9	11476.2	24.0	2400.0	6080.4	2971.8	10
26	13.0	13360.8	26.0	2600.0	7272.3	3462.5	10
27	13.0	13360.8	26.0	2600.0	7272.3	3462.5	10
28	10.9	12148.1	28.0	2800.0	5862.8	3457.3	10
29	10.9	12148.1	28.0	2800.0	5862.8	3457.3	10
30	8.7	11023.9	30.0	3000.0	4561.7	3432.2	10
31	9.9	12306.7	30.0	3000.0	5684.9	3591.8	10
32	8.4	11680.2	32.0	3200.0	4699.0	3749.2	10
33	8.4	11680.2	32.0	3200.0	4699.0	3749.2	10
34	7.0	11741.0	34.0	3400.0	4819.0	3488.0	1
35	7.9	12859.4	34.0	3400.0	5555.0	3870.4	10
40	5.2	11585.8	40.0	4000.0	3424.9	4120.9	10
45	5.1	12512.3	44.0	4400.0	3545.7	4522.6	10
50	3.9	12528.9	50.0	5000.0	2918.5	4560.4	10
55	3.4	13099.7	54.0	5400.0	2745.7	4900.0	10
60	2.9	13545.2	60.0	6000.0	2315.3	5169.9	10
65	3.0	15004.5	64.0	6400.0	2772.3	5768.2	10
70	3.0	17267.3	70.0	7000.0	3594.0	6603.3	10
100	2.0	19099.5	100.0	10000.0	1957.9	7041.6	10
130	1.0	22242.8	130.0	13000.0	1384.0	7728.8	10
