pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
130	8.0	83867.0	130.0	52000.0	14622.0	17115.0	1
135	2.0	74213.0	134.0	53600.0	5747.0	14732.0	1
150	1.75	83854.75	150.0	60000.0	5820.0	17884.75	4
155	2.0	86443.5	154.0	61600.0	6086.5	18603.0	2
156	1.3333333333333333	85783.0	156.0	62400.0	5695.333333333333	17531.666666666668	3
157	2.0	86665.0	156.0	62400.0	6673.5	17435.5	2
160	2.1	88708.2	160.0	64000.0	5869.7	18678.5	10
161	1.25	85426.25	160.0	64000.0	3981.75	17284.5	4
162	2.0	90204.0	162.0	64800.0	4275.0	20967.0	1
163	2.0	88968.0	162.0	64800.0	5462.0	18544.0	1
165	1.0	92086.0	164.0	65600.0	5030.0	21292.0	1
170	1.6666666666666667	93209.66666666667	170.0	68000.0	4549.0	20490.666666666668	3
175	1.5	95812.0	174.0	69600.0	5155.5	20882.5	2
180	1.25	97626.75	180.0	72000.0	4964.5	20482.25	4
185	1.4285714285714286	98722.28571428571	184.0	73600.0	4066.1428571428573	20872.14285714286	7
190	1.5	103755.0	190.0	76000.0	4268.0	23297.0	2
220	1.1	119368.3	220.0	88000.0	4501.5	26646.8	10
