pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
15	29.0	16013.0	14.0	1400.0	12984.0	1615.0	1
20	22.8	18831.4	20.0	2000.0	13701.6	3109.8	5
25	12.0	13617.0	24.0	2400.0	8463.0	2730.0	1
30	10.6	14917.1	30.0	3000.0	8140.9	3746.2	10
35	8.666666666666666	14895.333333333334	34.0	3400.0	7382.5	4078.8333333333335	6
36	6.7	12557.3	36.0	3600.0	5061.7	3859.6	10
37	6.7	12557.3	36.0	3600.0	5061.7	3859.6	10
38	7.5	14581.6	38.0	3800.0	6194.1	4549.5	10
39	7.5	14581.6	38.0	3800.0	6194.1	4549.5	10
40	6.8	14673.0	40.0	4000.0	6021.3	4611.7	10
41	6.4	14072.0	40.0	4000.0	5651.3	4380.7	10
42	6.3	15105.0	42.0	4200.0	6133.8	4729.2	10
43	6.8	16470.6	42.0	4200.0	7169.5	5059.1	10
44	5.7	14746.6	44.0	4400.0	5665.8	4636.8	10
45	6.7	17902.4	44.0	4400.0	8189.9	5268.5	10
50	4.3	14692.9	50.0	5000.0	4518.7	5124.2	10
55	4.5	16877.7	54.0	5400.0	5297.2	6126.5	10
60	3.2	15519.3	60.0	6000.0	4105.8	5353.5	10
65	3.2	16358.3	64.0	6400.0	3864.4	6029.9	10
70	3.0	18873.8	70.0	7000.0	4666.8	7137.0	10
100	2.0	20749.9	100.0	10000.0	2514.1	8135.8	10
130	2.0	26922.5	130.0	13000.0	3315.3	10477.2	10
