pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
15	31.333333333333332	14294.333333333334	14.0	1400.0	10836.0	2044.3333333333333	3
20	17.0	12137.333333333334	20.0	2000.0	7500.333333333333	2617.0	6
25	13.5	12278.25	24.0	2400.0	6557.5	3296.75	4
30	8.7	11253.4	30.0	3000.0	4771.5	3451.9	10
35	7.3	11540.3	34.0	3400.0	4520.1	3586.2	10
36	7.6	12845.8	36.0	3600.0	5005.2	4204.6	10
37	7.6	12918.5	36.0	3600.0	5070.0	4212.5	10
38	7.2	13538.2	38.0	3800.0	5235.6	4464.6	10
39	6.8	12695.2	38.0	3800.0	4580.5	4276.7	10
40	5.3	11002.0	40.0	4000.0	3055.0	3907.0	10
41	6.1	13462.6	40.0	4000.0	4870.9	4551.7	10
42	5.2	12070.8	42.0	4200.0	3369.8	4459.0	10
43	5.2	12254.4	42.0	4200.0	3537.0	4475.4	10
44	5.2	12545.0	44.0	4400.0	3447.4	4653.6	10
45	4.4	11734.8	44.0	4400.0	3222.1	4068.7	10
50	3.7	12571.3	50.0	5000.0	2887.9	4633.4	10
55	3.7	13311.8	54.0	5400.0	2918.5	4939.3	10
60	3.4	15407.8	60.0	6000.0	3409.2	5938.6	10
65	2.9	14449.2	64.0	6400.0	2536.2	5449.0	10
70	2.9	16247.4	70.0	7000.0	2749.4	6428.0	10
100	2.0	19342.2	100.0	10000.0	2011.3	7230.9	10
130	1.0	20958.5	130.0	13000.0	1224.9	6603.6	10
