pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
45	5.875	14945.625	44.0	4400.0	5654.375	4847.25	8
46	4.9	14044.4	46.0	4600.0	4809.3	4589.1	10
47	5.0	14370.5	46.0	4600.0	5010.5	4714.0	10
48	5.8	17514.6	48.0	4800.0	6650.8	6015.8	5
49	5.8	17514.6	48.0	4800.0	6650.8	6015.8	5
50	4.6	14933.9	50.0	5000.0	4884.9	4999.0	10
51	4.75	14795.25	50.0	5000.0	4656.5	5088.75	4
52	4.75	16146.25	52.0	5200.0	5236.0	5658.25	4
53	4.75	16146.25	52.0	5200.0	5236.0	5658.25	4
54	3.9	14858.3	54.0	5400.0	4267.1	5137.2	10
55	4.5	16275.9	54.0	5400.0	5036.9	5785.0	10
65	3.8	18748.2	64.0	6400.0	5421.5	6862.7	10
70	2.9	16707.9	70.0	7000.0	3600.7	6037.2	10
75	2.625	18102.125	74.0	7400.0	3793.5	6834.625	8
85	2.4	19934.1	84.0	8400.0	3967.3	7482.8	10
90	2.4	21307.9	90.0	9000.0	3915.2	8302.7	10
95	2.2	21490.6	94.0	9400.0	3453.5	8543.1	10
100	2.0	21783.88888888889	100.0	10000.0	3479.777777777778	8204.111111111111	9
130	1.6	27313.7	130.0	13000.0	3264.3	10919.4	10
160	1.3	30888.9	160.0	16000.0	2721.0	12007.9	10
