pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
40	11.0	26937.0	40.0	4000.0	15762.0	7135.0	1
70	3.0	18420.0	70.0	7000.0	4530.0	6820.0	1
80	3.5	27215.333333333332	80.0	8000.0	9149.5	9985.833333333334	6
96	3.3333333333333335	32766.666666666668	96.0	9600.0	9253.0	13817.666666666666	3
97	3.3333333333333335	32766.666666666668	96.0	9600.0	9253.0	13817.666666666666	3
98	2.5	24718.75	98.0	9800.0	4771.25	10049.5	4
99	2.75	28203.5	98.0	9800.0	6319.5	11986.0	4
100	2.4	26896.3	100.0	10000.0	6127.4	10668.9	10
101	2.25	25932.5	100.0	10000.0	4346.25	11486.25	4
102	2.0	23010.0	102.0	10200.0	3587.0	9121.0	1
103	2.0	23010.0	102.0	10200.0	3587.0	9121.0	1
104	3.0	33081.0	104.0	10400.0	9205.0	13372.0	1
115	2.0	26564.0	114.0	11400.0	4089.75	10960.25	4
120	2.0	27235.25	120.0	12000.0	4388.0	10727.25	4
125	2.1	30135.1	124.0	12400.0	4465.3	13145.8	10
160	1.7	40979.4	160.0	16000.0	6288.7	18530.7	10
