pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
20	21.666666666666668	18573.0	20.0	2000.0	13705.333333333334	2847.6666666666665	3
26	13.4	15527.5	26.0	2600.0	9633.6	3267.9	10
27	12.9	15130.2	26.0	2600.0	9321.4	3182.8	10
28	11.4	13879.2	28.0	2800.0	7611.2	3440.0	10
29	12.166666666666666	14536.0	28.0	2800.0	8162.833333333333	3545.1666666666665	6
30	9.8	13592.5	30.0	3000.0	7080.4	3482.1	10
31	11.666666666666666	18248.833333333332	30.0	3000.0	11878.166666666666	3340.6666666666665	6
32	11.0	17880.75	32.0	3200.0	10629.0	4019.75	4
33	11.0	17880.75	32.0	3200.0	10629.0	4019.75	4
34	8.8	15419.7	34.0	3400.0	7978.5	4007.2	10
35	8.7	15442.4	34.0	3400.0	7983.9	4024.5	10
40	6.5	14398.2	40.0	4000.0	6143.9	4214.3	10
45	6.2	16725.5	44.0	4400.0	7680.7	4600.8	10
50	4.6	14720.8	50.0	5000.0	5081.9	4588.9	10
55	3.8	14495.4	54.0	5400.0	4168.2	4873.2	10
60	3.2	15149.8	60.0	6000.0	4069.4	5020.4	10
65	3.4	17511.4	64.0	6400.0	4826.6	6220.8	10
70	2.9	16595.2	70.0	7000.0	3889.7	5635.5	10
100	1.7	18905.0	100.0	10000.0	2150.0	6655.0	10
130	1.3	25048.5	130.0	13000.0	2583.9	9334.6	10
