pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
25	21.4	14806.7	24.0	2400.0	8424.0	3958.7	10
35	9.3	11604.5	34.0	3400.0	4058.9	4111.6	10
36	11.4	15050.0	36.0	3600.0	6051.7	5362.3	10
37	11.4	15050.0	36.0	3600.0	6051.7	5362.3	10
38	8.1	12611.0	38.0	3800.0	4326.9	4446.1	10
39	8.1	12611.0	38.0	3800.0	4326.9	4446.1	10
40	6.5	11453.6	40.0	4000.0	3248.3	4165.3	10
41	9.3	15720.8	40.0	4000.0	6011.4	5669.4	10
42	9.0	17043.0	42.0	4200.0	6498.0	6303.0	1
43	9.0	17043.0	42.0	4200.0	6498.0	6303.0	1
44	7.2	14811.0	44.0	4400.0	5019.4	5347.6	10
45	6.9	13958.6	44.0	4400.0	4331.8	5182.8	10
50	6.2	16204.5	50.0	5000.0	4889.1	6265.4	10
55	6.6	18664.4	54.0	5400.0	5845.8	7364.6	10
60	4.2	14991.5	60.0	6000.0	2821.3	6110.2	10
65	3.9	15992.7	64.0	6400.0	3271.9	6256.8	10
70	4.4	20137.0	70.0	7000.0	4930.8	8136.2	10
100	2.0	21167.6	100.0	10000.0	2268.6	8799.0	10
130	1.9	26945.8	130.0	13000.0	2536.2	11279.6	10
