pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
20	27.0	16915.0	20.0	2000.0	11810.0	3085.0	2
25	23.25	18056.25	24.0	2400.0	11531.5	4100.75	4
30	17.0	17642.5	30.0	3000.0	9794.1	4818.4	10
35	13.4	17323.8	34.0	3400.0	8697.5	5192.3	10
40	10.3	16829.7	40.0	4000.0	6986.8	5802.9	10
41	9.11111111111111	15016.111111111111	40.0	4000.0	5600.777777777777	5375.333333333333	9
42	8.8	15857.3	42.0	4200.0	5965.4	5649.9	10
43	8.8	15762.0	42.0	4200.0	5848.3	5671.7	10
44	6.0	13206.75	44.0	4400.0	3755.75	5007.0	4
45	7.0	13580.8	44.0	4400.0	4089.5	5047.3	10
46	8.2	17034.3	46.0	4600.0	5932.5	6455.8	10
47	8.5	17496.1	46.0	4600.0	6255.5	6594.6	10
48	7.7	17492.8	48.0	4800.0	6218.8	6426.0	10
49	7.7	17492.8	48.0	4800.0	6218.8	6426.0	10
50	5.8	14936.8	50.0	5000.0	4237.2	5649.6	10
55	5.8	16374.6	54.0	5400.0	4576.4	6344.2	10
60	4.4	15763.4	60.0	6000.0	3413.9	6289.5	10
65	4.3	17910.5	64.0	6400.0	4212.9	7233.6	10
70	4.2	18383.0	70.0	7000.0	3475.3	7837.7	10
100	2.3	24125.1	100.0	10000.0	3632.4	10392.7	10
130	2.0	27126.9	130.0	13000.0	2895.9	11101.0	10
