pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
15	45.0	16270.0	14.0	1400.0	12442.0	2414.0	1
20	24.77777777777778	12419.222222222223	20.0	2000.0	7364.555555555556	3034.6666666666665	9
25	17.9	11591.5	24.0	2400.0	5483.4	3684.1	10
26	15.4	11060.4	26.0	2600.0	4665.8	3768.6	10
27	15.4	11060.4	26.0	2600.0	4665.8	3768.6	10
28	14.1	11835.8	28.0	2800.0	4978.2	4029.6	10
29	14.1	11835.8	28.0	2800.0	4978.2	4029.6	10
30	11.6	10820.9	30.0	3000.0	3822.4	3968.5	10
31	11.6	10914.3	30.0	3000.0	4052.1	3832.2	10
32	11.4	12031.4	32.0	3200.0	4332.1	4467.3	10
33	10.5	11211.0	32.0	3200.0	3820.8	4158.2	10
34	9.2	11398.4	34.0	3400.0	3797.2	4167.2	10
35	9.4	11565.9	34.0	3400.0	3867.5	4264.4	10
40	7.6	12181.1	40.0	4000.0	3323.9	4817.2	10
45	6.5	12743.5	44.0	4400.0	3231.1	5068.4	10
50	5.3	13803.1	50.0	5000.0	3002.1	5751.0	10
55	4.5	13433.1	54.0	5400.0	2486.8	5492.3	10
60	3.6	14110.2	60.0	6000.0	2235.5	5814.7	10
65	3.7	15427.6	64.0	6400.0	2554.7	6408.9	10
70	3.3	16207.1	70.0	7000.0	2200.7	6936.4	10
100	2.0	20826.0	100.0	10000.0	1916.9	8809.1	10
130	1.3	22730.3	130.0	13000.0	1222.4	8377.9	10
