pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
100	2.0	47957.5	100.0	40000.0	662.5	7195.0	8
130	5.5	62770.5	130.0	52000.0	1279.0	9361.5	2
135	2.0	64242.0	134.0	53600.0	817.3333333333334	9690.666666666666	3
136	2.3	65120.2	136.0	54400.0	818.8	9765.4	10
137	1.8	65006.3	136.0	54400.0	690.6	9779.7	10
138	2.4	66069.1	138.0	55200.0	794.3	9936.8	10
139	2.3	66059.5	138.0	55200.0	816.9	9904.6	10
140	2.7	67075.5	140.0	56000.0	858.0	10077.5	10
141	3.5	67168.6	140.0	56000.0	1001.0	10027.6	10
142	2.0	67905.9	142.0	56800.0	736.7	10227.2	10
143	2.3	67950.8	142.0	56800.0	755.7	10253.1	10
144	2.3	68921.3	144.0	57600.0	790.9	10386.4	10
145	1.7	68854.5	144.0	57600.0	761.0	10349.5	10
150	2.1	71741.3	150.0	60000.0	793.5	10797.8	10
155	2.1	73639.3	154.0	61600.0	827.6	11057.7	10
160	1.8	76436.3	160.0	64000.0	753.0	11523.3	10
165	1.5	78288.7	164.0	65600.0	723.4	11801.3	10
170	2.1	81257.7	170.0	68000.0	869.5	12218.2	10
175	2.0	83173.7	174.0	69600.0	854.7	12545.0	10
180	2.0	86029.7	180.0	72000.0	852.4	12997.3	10
185	1.7	87823.1	184.0	73600.0	784.8	13254.3	10
190	2.4	90938.4	190.0	76000.0	1066.8	13681.6	10
