pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
40	13.0	22086.0	40.0	4000.0	10077.0	7969.0	1
50	9.0	20823.0	50.0	5000.0	7665.0	8108.0	1
65	5.0	20439.5	64.0	6400.0	5067.5	8908.0	2
68	6.0	24033.0	68.0	6800.0	7783.0	9382.0	1
69	6.0	24033.0	68.0	6800.0	7783.0	9382.0	1
70	6.0	25635.2	70.0	7000.0	7571.4	10993.8	10
71	10.0	34347.0	70.0	7000.0	11609.0	15668.0	1
72	7.0	30480.5	72.0	7200.0	9466.5	13742.0	2
73	7.0	30480.5	72.0	7200.0	9466.5	13742.0	2
74	5.5	26145.5	74.0	7400.0	6836.5	11835.0	2
75	6.0	28193.0	74.0	7400.0	7907.0	12812.0	1
80	5.0	29353.0	80.0	8000.0	6279.0	14994.0	1
85	5.5	33439.75	84.0	8400.0	9942.25	15013.5	4
90	3.0	24989.0	90.0	9000.0	4296.0	11603.0	1
95	5.0	34958.0	94.0	9400.0	9894.0	15570.0	1
190	2.0	43317.0	190.0	19000.0	3860.0	20267.0	2
220	2.0	52049.333333333336	220.0	22000.0	4526.333333333333	25303.0	3
250	1.8	69334.3	250.0	25000.0	7289.5	36794.8	10
