pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
40	10.0	17953.0	40.0	4000.0	7922.0	5991.0	1
45	11.666666666666666	22034.333333333332	44.0	4400.0	10210.333333333334	7380.0	3
50	6.0	15957.0	50.0	5000.0	5176.0	5731.0	1
55	7.1	20517.8	54.0	5400.0	8009.5	7054.3	10
56	15.1	55923.1	56.0	5600.0	42499.0	7768.1	10
57	14.7	54918.4	56.0	5600.0	41968.7	7293.7	10
58	6.0	19307.2	58.0	5800.0	6109.9	7339.3	10
59	6.2	20266.6	58.0	5800.0	6873.8	7534.8	10
60	5.2	19030.7	60.0	6000.0	5732.0	7238.7	10
61	8.5	28645.6	60.0	6000.0	13758.1	8827.5	10
62	5.6	20497.2	62.0	6200.0	6410.4	7824.8	10
63	5.6	21085.4	62.0	6200.0	7000.9	7822.5	10
64	4.8	19045.8	64.0	6400.0	5008.1	7573.7	10
65	5.0	19532.4	64.0	6400.0	5118.2	7950.2	5
70	4.9	21868.4	70.0	7000.0	5962.0	8836.4	10
75	3.9	20686.8	74.0	7400.0	4813.6	8399.2	10
80	3.4	20920.0	80.0	8000.0	4460.7	8379.3	10
85	3.2	21678.5	84.0	8400.0	4360.8	8833.7	10
90	2.9	22131.2	90.0	9000.0	3901.4	9139.8	10
95	2.4	21033.5	94.0	9400.0	3299.7	8239.8	10
100	3.0	24442.9	100.0	10000.0	4116.0	10226.9	10
130	2.0	28855.9	130.0	13000.0	3636.9	12089.0	10
