pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
130	2.0	74956.0	130.0	52000.0	7699.0	15127.0	1
160	1.5	86652.5	160.0	64000.0	4800.0	17692.5	2
190	1.25	103347.375	190.0	76000.0	5313.75	21843.625	8
220	1.0	119689.0	220.0	88000.0	5591.5	25877.5	4
250	2.0	132679.0	250.0	100000.0	6456.0	25973.0	1
280	1.0	145478.5	280.0	112000.0	5340.0	27858.5	2
281	1.0	147524.9	280.0	112000.0	4340.6	30904.3	10
282	1.0	146364.4	282.0	112800.0	3971.6	29310.8	10
283	1.0	147307.0	282.0	112800.0	4367.571428571428	29857.428571428572	7
284	1.1	147132.6	284.0	113600.0	3837.8	29410.8	10
285	1.0	148965.0	284.0	113600.0	4719.2	30361.8	10
286	1.0	149385.8	286.0	114400.0	4142.8	30557.0	5
287	1.0	149201.0	286.0	114400.0	4349.0	30166.0	5
288	1.1	150878.0	288.0	115200.0	4931.1	30458.9	10
289	1.0	149227.6	288.0	115200.0	3828.6	29911.0	5
290	1.0	151383.8	290.0	116000.0	5001.6	30092.2	10
295	1.0	152901.9	294.0	117600.0	4032.7	30975.2	10
305	1.0	158026.625	304.0	121600.0	4086.625	32036.0	8
310	1.0	162402.6	310.0	124000.0	3858.2	34234.4	10
315	1.0	162467.8	314.0	125600.0	3704.1	32849.7	10
320	1.0	165214.1	320.0	128000.0	4086.5	32807.6	10
325	1.0	169085.1	324.0	129600.0	4426.3	34734.8	10
330	1.0	169260.6	330.0	132000.0	3747.2	33183.4	10
335	1.0	173131.25	334.0	133600.0	4877.0	34320.25	8
