pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
20	24.6	11285.4	20.0	2000.0	6230.0	3035.4	5
21	23.6	11217.6	20.0	2000.0	6096.8	3100.8	10
22	21.0	11789.857142857143	22.0	2200.0	6037.714285714285	3530.1428571428573	7
23	21.0	11789.857142857143	22.0	2200.0	6037.714285714285	3530.1428571428573	7
24	19.3	12018.1	24.0	2400.0	5741.8	3852.3	10
25	18.7	11393.3	24.0	2400.0	5214.7	3754.6	10
26	15.2	11514.1	26.0	2600.0	5192.1	3696.0	10
27	16.2	12326.2	26.0	2600.0	5776.7	3923.5	10
28	14.0	11247.8	28.0	2800.0	4478.2	3941.6	10
29	14.5	11533.0	28.0	2800.0	4605.5	4099.5	10
30	12.3	11623.2	30.0	3000.0	4375.2	4218.0	10
35	10.8	12232.3	34.0	3400.0	3931.2	4867.1	10
40	7.5	12051.4	40.0	4000.0	3213.2	4798.2	10
45	7.6	14775.7	44.0	4400.0	4296.2	6035.5	10
50	5.3	13201.4	50.0	5000.0	2717.2	5434.2	10
55	4.4	13428.3	54.0	5400.0	2412.3	5562.0	10
60	3.7	13929.3	60.0	6000.0	2185.7	5683.6	10
65	3.4	14848.9	64.0	6400.0	2244.1	6140.8	10
70	2.8	14770.2	70.0	7000.0	2086.1	5614.1	10
100	2.0	20182.9	100.0	10000.0	1776.8	8306.1	10
130	1.4	22250.0	130.0	13000.0	1449.6	7670.4	10
