pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
100	82.33333333333333	242178.0	100.0	48000.0	133246.0	60832.0	6
105	81.7	251784.4	104.0	49920.0	137661.9	64098.5	10
110	76.33333333333333	254044.0	110.0	52800.0	135209.33333333334	65924.66666666667	3
115	58.8	229393.5	114.0	54720.0	103249.3	71310.2	10
120	45.0	211250.66666666666	120.0	57600.0	78070.0	75460.66666666667	3
121	51.5	229397.3	120.0	57600.0	96211.5	75465.8	10
122	52.6	230009.2	122.0	58560.0	94745.8	76581.4	10
123	49.9	231183.1	122.0	58560.0	96226.8	76274.3	10
124	53.2	238318.4	124.0	59520.0	101028.0	77646.4	10
125	49.8	228924.8	124.0	59520.0	90025.6	79255.2	10
126	51.0	236135.25	126.0	60480.0	96049.25	79480.0	4
127	49.7	237128.7	126.0	60480.0	97729.2	78793.5	10
128	47.9	235234.5	128.0	61440.0	92376.2	81290.3	10
129	53.7	240503.7	128.0	61440.0	97979.5	80956.2	10
130	49.2	236544.6	130.0	62400.0	91771.3	82243.3	10
135	43.8	236719.8	134.0	64320.0	87708.0	84557.8	10
140	45.2	245640.4	140.0	67200.0	88512.1	89788.3	10
145	38.57142857142857	238643.0	144.0	69120.0	77728.57142857143	91650.42857142857	7
150	34.0	239945.3	150.0	72000.0	71326.9	96468.4	10
155	32.6	243127.7	154.0	73920.0	69600.8	99452.9	10
160	31.2	249498.8	160.0	76800.0	68205.6	104333.2	10
190	20.7	273237.7	190.0	91200.0	55239.9	126607.8	10
