pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
100	86.6	253357.6	100.0	48000.0	143647.0	61610.6	5
105	85.2	251419.2	104.0	49920.0	137715.4	63679.8	5
110	74.3	245687.6	110.0	52800.0	124604.1	68173.5	10
115	63.166666666666664	229871.16666666666	114.0	54720.0	104390.0	70647.16666666667	6
125	53.3	242393.9	124.0	59520.0	105044.5	77705.4	10
130	48.9	239700.3	130.0	62400.0	95235.1	81935.2	10
135	47.3	243184.1	134.0	64320.0	93702.1	85028.0	10
137	44.8	241715.9	136.0	65280.0	89108.7	87191.2	10
138	36.6	232454.5	138.0	66240.0	77156.0	88920.5	10
139	40.75	237471.375	138.0	66240.0	83195.375	87898.0	8
140	36.1	233674.4	140.0	67200.0	75768.0	90566.4	10
141	37.5	235624.3	140.0	67200.0	78483.3	89801.0	10
142	37.8	238415.5	142.0	68160.0	78855.9	91257.6	10
143	39.3	242342.4	142.0	68160.0	82267.2	91773.2	10
144	39.7	242182.9	144.0	69120.0	80872.3	92046.6	10
145	37.2	239009.0	144.0	69120.0	77448.9	92296.1	10
150	37.7	248014.6	150.0	72000.0	77989.1	97875.5	10
155	33.1	244867.2	154.0	73920.0	70454.5	100338.7	10
160	32.9	252685.9	160.0	76800.0	71467.1	104258.8	10
190	21.7	275023.6	190.0	91200.0	57759.0	125874.6	10
