pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
40	13.0	21196.4	40.0	4000.0	9465.4	7691.0	5
45	9.0	17317.333333333332	44.0	4400.0	6122.333333333333	6751.0	3
46	9.4	19134.8	46.0	4600.0	6806.2	7682.6	10
47	9.0	18455.2	46.0	4600.0	6499.0	7310.2	10
50	6.4	16173.5	50.0	5000.0	4564.2	6559.3	10
51	6.0	15103.5	50.0	5000.0	3840.1	6213.4	10
52	7.0	17025.0	52.0	5200.0	4556.5	7216.5	2
53	7.0	17025.0	52.0	5200.0	4556.5	7216.5	2
54	5.6	17127.3	54.0	5400.0	4194.4	7478.9	10
55	6.666666666666667	18858.833333333332	54.0	5400.0	5192.5	8212.333333333334	6
60	4.666666666666667	17895.333333333332	60.0	6000.0	4056.6666666666665	7778.666666666667	3
65	4.0	17380.0	64.0	6400.0	3703.0	7213.0	2
70	4.1	20055.0	70.0	7000.0	4378.5	8606.5	10
75	3.9	20016.7	74.0	7400.0	3614.4	8928.3	10
80	3.888888888888889	23175.555555555555	80.0	8000.0	4545.111111111111	10550.444444444445	9
85	3.4	21960.5	84.0	8400.0	3535.6	9940.9	10
90	3.1	23680.8	90.0	9000.0	3886.0	10704.8	10
95	2.2	20201.5	94.0	9400.0	2263.7	8443.8	10
100	2.7	24745.8	100.0	10000.0	3856.5	10789.3	10
130	2.0	29461.0	130.0	13000.0	2666.1	13664.9	10
