pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
20	24.4	12219.2	20.0	2000.0	6941.0	3258.2	5
25	30.0	20174.0	24.0	2400.0	11800.0	5950.0	1
28	17.333333333333332	13520.666666666666	28.0	2800.0	6012.0	4680.666666666667	3
29	17.333333333333332	13520.666666666666	28.0	2800.0	6012.0	4680.666666666667	3
30	15.1	14004.1	30.0	3000.0	5954.5	5019.6	10
31	15.0	13974.57142857143	30.0	3000.0	5900.714285714285	5043.857142857143	7
32	14.6	15708.5	32.0	3200.0	7041.7	5434.8	10
33	14.6	15708.5	32.0	3200.0	7041.7	5434.8	10
34	12.4	14348.2	34.0	3400.0	5279.6	5634.6	5
35	20.2	28564.4	34.0	3400.0	19493.3	5637.1	10
40	9.8	14988.4	40.0	4000.0	4598.9	6349.5	10
45	7.6	14801.2	44.0	4400.0	3919.1	6438.1	10
50	7.0	17155.3	50.0	5000.0	4416.1	7689.2	10
55	6.1	17162.7	54.0	5400.0	4060.6	7648.1	10
60	5.3	18063.3	60.0	6000.0	3680.7	8322.6	10
65	4.4	17641.1	64.0	6400.0	3337.8	7839.3	10
70	3.6	17525.4	70.0	7000.0	3004.4	7451.0	10
100	3.0	25783.2	100.0	10000.0	2862.8	12820.4	10
130	2.2	30589.5	130.0	13000.0	2741.8	14717.7	10
