pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
20	25.0	13364.0	20.0	2000.0	8290.0	3054.0	1
25	16.5	11052.125	24.0	2400.0	5426.625	3201.5	8
26	14.666666666666666	12044.0	26.0	2600.0	6007.333333333333	3410.6666666666665	3
27	14.666666666666666	12044.0	26.0	2600.0	6007.333333333333	3410.6666666666665	3
28	11.3	9936.5	28.0	2800.0	3943.3	3165.2	10
29	11.3	9936.5	28.0	2800.0	3943.3	3165.2	10
30	11.4	11298.9	30.0	3000.0	4685.0	3583.9	10
31	12.4	12172.4	30.0	3000.0	5255.6	3886.8	10
32	10.4	11546.3	32.0	3200.0	4487.2	3827.1	10
33	10.4	11546.3	32.0	3200.0	4487.2	3827.1	10
34	8.9	11324.9	34.0	3400.0	4155.1	3735.8	10
40	7.1	11746.8	40.0	4000.0	3557.5	4149.3	10
45	6.6	13436.8	44.0	4400.0	4195.8	4797.0	10
50	5.0	13093.7	50.0	5000.0	3195.0	4848.7	10
55	4.6	12775.0	54.0	5400.0	2568.6	4752.4	10
60	3.9	14466.5	60.0	6000.0	2994.2	5412.3	10
65	3.3	14684.7	64.0	6400.0	2656.4	5564.3	10
70	2.5	13702.7	70.0	7000.0	1812.5	4820.2	10
100	1.7	17998.8	100.0	10000.0	1589.5	6309.3	10
130	1.7	25488.4	130.0	13000.0	2257.6	10100.8	10
