pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
25	24.6	15496.6	24.0	2400.0	8329.0	4743.6	5
26	24.333333333333332	17677.0	26.0	2600.0	9367.0	5684.0	6
27	24.333333333333332	17677.0	26.0	2600.0	9367.0	5684.0	6
28	20.8	16374.5	28.0	2800.0	7861.6	5684.9	10
29	20.5	16182.9	28.0	2800.0	7693.8	5661.1	10
30	14.9	13833.2	30.0	3000.0	5644.9	5158.3	10
32	15.666666666666666	16449.0	32.0	3200.0	7324.333333333333	5892.666666666667	3
33	15.666666666666666	16449.0	32.0	3200.0	7324.333333333333	5892.666666666667	3
35	15.25	16898.25	34.0	3400.0	6849.25	6615.0	4
40	12.8	19402.2	40.0	4000.0	7686.4	7675.8	10
45	9.4	16707.3	44.0	4400.0	4941.0	7322.3	10
50	7.2	16878.6	50.0	5000.0	4485.1	7343.5	10
55	7.0	19176.6	54.0	5400.0	5246.3	8476.3	10
60	5.1	17760.1	60.0	6000.0	3684.8	8015.3	10
65	5.1	19735.3	64.0	6400.0	4071.8	9199.5	10
70	4.6	20554.5	70.0	7000.0	3946.7	9537.8	10
100	2.7	24178.8	100.0	10000.0	2789.4	11289.4	10
130	2.3	31068.3	130.0	13000.0	2846.7	15091.6	10
