pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
100	82.5	241377.5	100.0	48000.0	130267.0	63010.5	2
130	47.5	237962.25	130.0	62400.0	92869.0	82563.25	4
135	41.9	239091.7	134.0	64320.0	88681.5	85956.2	10
136	42.9	236476.0	136.0	65280.0	84552.7	86507.3	10
137	46.5	238986.0	136.0	65280.0	87276.6	86293.4	10
138	42.3	237751.6	138.0	66240.0	84035.1	87338.5	10
139	43.1	239957.6	138.0	66240.0	85359.0	88220.6	10
140	37.3	235872.6	140.0	67200.0	78896.9	89635.7	10
141	41.7	242024.7	140.0	67200.0	85758.8	88925.9	10
142	37.2	235671.0	142.0	68160.0	76598.9	90770.1	10
143	43.7	243191.5	142.0	68160.0	83841.9	91047.6	10
144	41.7	240182.9	144.0	69120.0	79952.1	90966.8	10
145	38.2	242510.1	144.0	69120.0	79701.6	93544.5	10
150	36.5	245180.4	150.0	72000.0	76326.5	96703.9	10
155	33.7	245102.0	154.0	73920.0	71738.8	99289.2	10
160	24.8	244054.3	160.0	76800.0	61764.4	105329.9	10
165	28.6	253643.0	164.0	78720.0	67434.1	107324.9	10
170	27.3	258736.8	170.0	81600.0	66421.6	110545.2	10
175	24.4	258209.0	174.0	83520.0	59294.6	115220.4	10
180	23.3	264546.9	180.0	86400.0	58152.6	119814.3	10
185	22.0	265725.7	184.0	88320.0	55759.2	121462.5	10
190	22.0	274365.5	190.0	91200.0	56723.4	126252.1	10
