pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
45	10.7	21187.2	44.0	4400.0	9851.3	6891.9	10
50	6.7	16448.9	50.0	5000.0	4713.7	6685.2	10
51	8.7	21519.0	50.0	5000.0	8863.2	7605.8	10
52	6.7	17515.2	52.0	5200.0	4785.5	7477.7	10
53	7.1	18161.1	52.0	5200.0	5189.5	7719.6	10
54	5.9	17092.5	54.0	5400.0	4585.2	7053.3	10
55	5.7	15856.9	54.0	5400.0	3739.7	6663.2	10
56	5.9	18130.6	56.0	5600.0	4757.9	7716.7	10
57	5.9	18277.3	56.0	5600.0	4929.7	7691.6	10
58	5.3	17323.2	58.0	5800.0	4299.8	7165.4	10
59	5.6	18136.1	58.0	5800.0	4689.9	7588.2	10
60	6.1	21793.7	60.0	6000.0	6945.4	8788.3	10
65	5.3	21159.6	64.0	6400.0	5985.8	8709.8	10
70	4.2	18941.5	70.0	7000.0	3510.2	8361.3	10
75	4.2	21484.2	74.0	7400.0	4359.5	9650.7	10
80	3.9	22326.0	80.0	8000.0	4063.0	10183.0	10
85	3.6	23258.9	84.0	8400.0	4311.6	10463.3	10
90	3.1	23989.8	90.0	9000.0	4120.1	10779.7	10
95	3.1	25942.6	94.0	9400.0	4956.6	11492.0	10
100	3.7	29317.0	100.0	10000.0	5896.7	13320.3	10
130	2.0	28691.8	130.0	13000.0	2742.7	12819.1	10
160	1.9	35135.0	160.0	16000.0	2945.9	16029.1	10
