pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
20	24.5	15257.0	20.0	2000.0	10312.0	2925.0	2
25	22.4	16637.2	24.0	2400.0	10594.8	3618.4	5
30	9.0	10405.0	30.0	3000.0	4405.0	2970.0	1
31	14.5	14191.2	30.0	3000.0	6798.3	4362.9	10
32	12.285714285714286	13561.42857142857	32.0	3200.0	5847.0	4482.428571428572	7
33	12.285714285714286	13561.42857142857	32.0	3200.0	5847.0	4482.428571428572	7
34	11.0	13788.9	34.0	3400.0	5996.7	4358.2	10
35	10.4	12643.6	34.0	3400.0	4968.3	4241.3	10
36	9.571428571428571	13425.0	36.0	3600.0	5353.0	4436.0	7
37	9.142857142857142	12902.714285714286	36.0	3600.0	4900.285714285715	4366.428571428572	7
38	8.9	13448.3	38.0	3800.0	4822.9	4787.4	10
39	8.8	13252.2	38.0	3800.0	4630.7	4783.5	10
40	8.0	13330.4	40.0	4000.0	4537.7	4752.7	10
45	6.5	14337.6	44.0	4400.0	5159.7	4733.9	10
50	6.0	14924.4	50.0	5000.0	4234.0	5640.4	10
55	5.4	15772.9	54.0	5400.0	4457.7	5861.2	10
60	4.5	16150.8	60.0	6000.0	3891.6	6199.2	10
65	4.3	16878.1	64.0	6400.0	3588.0	6826.1	10
70	4.2	18909.0	70.0	7000.0	4189.3	7649.7	10
100	2.2	19982.8	100.0	10000.0	1916.4	7966.4	10
130	1.9	24785.1	130.0	13000.0	1982.1	9673.0	10
