pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
20	29.5	15578.166666666666	20.0	2000.0	10095.333333333334	3462.8333333333335	6
30	12.9	12583.6	30.0	3000.0	5392.7	4160.9	10
31	13.1	12337.8	30.0	3000.0	5315.7	3992.1	10
32	12.1	12876.4	32.0	3200.0	5230.2	4414.2	10
33	12.1	12876.4	32.0	3200.0	5230.2	4414.2	10
34	10.1	11959.9	34.0	3400.0	4189.9	4336.0	10
35	9.9	11945.2	34.0	3400.0	4241.6	4269.6	10
36	10.4	14046.9	36.0	3600.0	5500.0	4910.9	10
37	10.4	14046.9	36.0	3600.0	5500.0	4910.9	10
38	9.0	12979.8	38.0	3800.0	4253.5	4888.3	10
39	9.0	12979.8	38.0	3800.0	4253.5	4888.3	10
40	8.4	13684.1	40.0	4000.0	4698.6	4945.5	10
45	7.2	13688.3	44.0	4400.0	4004.4	5239.9	10
50	5.7	14332.8	50.0	5000.0	3727.1	5555.7	10
55	4.7	14406.9	54.0	5400.0	3440.6	5512.3	10
60	4.4	16069.8	60.0	6000.0	3616.1	6393.7	10
65	4.1	16295.4	64.0	6400.0	3389.3	6442.1	10
70	3.3	15935.6	70.0	7000.0	2427.6	6438.0	10
100	2.2	22400.6	100.0	10000.0	2505.3	9795.3	10
130	1.6	24293.2	130.0	13000.0	1820.8	9342.4	10
