gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
48.532	264759.588	132.6	63648.0	100061.96800000001	100917.02	10.0
10.264549478666854	3595.2167603436637	11.37892789325954	5461.885388764579	14757.754954293556	10579.480778582662	0.0
