pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
45	132.33333333333334	83039.0	44.0	4400.0	40062.0	38533.0	3
50	60.0	51632.0	50.0	5000.0	19105.0	27477.0	2
51	96.6	75155.4	50.0	5000.0	32609.6	37495.8	10
52	128.4	106883.2	52.0	5200.0	46880.0	54751.2	5
53	128.0	104408.4	52.0	5200.0	46833.4	52323.0	5
54	122.66666666666667	108057.0	54.0	5400.0	47254.333333333336	55348.666666666664	6
55	96.0	84349.1	54.0	5400.0	34932.2	43962.9	10
56	73.71428571428571	70808.85714285714	56.0	5600.0	27366.571428571428	37786.28571428572	7
57	123.125	111334.75	56.0	5600.0	47590.375	58088.375	8
58	80.66666666666667	81480.66666666667	58.0	5800.0	30930.666666666668	44692.0	9
59	89.0	86501.33333333333	58.0	5800.0	35141.0	45502.333333333336	3
60	91.8	94421.7	60.0	6000.0	36371.5	51990.2	10
65	77.4	90739.9	64.0	6400.0	32611.3	51664.6	10
70	84.6	111569.8	70.0	7000.0	39695.7	64804.1	10
75	62.3	93082.2	74.0	7400.0	30412.4	55195.8	10
80	68.4	114196.1	80.0	8000.0	36150.3	69965.8	10
85	52.4	97869.2	84.0	8400.0	29039.3	60345.9	10
90	50.6	107629.9	90.0	9000.0	30314.7	68225.2	10
95	39.4	92372.6	94.0	9400.0	24309.6	58569.0	10
100	48.5	122635.9	100.0	10000.0	31927.2	80608.7	10
130	33.2	134549.4	130.0	13000.0	28848.1	92571.3	10
160	33.6	193317.1	160.0	16000.0	36928.0	140229.1	10
