pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
100	165.0	333454.0	100.0	48000.0	215221.0	70133.0	1
105	117.5	268985.6	104.0	49920.0	143653.1	75308.5	10
110	94.85714285714286	245643.57142857142	110.0	52800.0	111595.57142857143	81138.0	7
115	76.0	237009.33333333334	114.0	54720.0	97783.66666666667	84391.66666666667	3
120	77.2	236355.1	120.0	57600.0	90092.5	88542.6	10
125	68.2	236590.8	124.0	59520.0	82829.2	94117.6	10
126	64.5	235425.6	126.0	60480.0	80095.3	94724.3	10
127	70.7	237895.3	126.0	60480.0	81821.3	95468.0	10
128	62.5	231941.1	128.0	61440.0	72934.2	97438.9	10
129	61.1	233301.4	128.0	61440.0	76784.5	94948.9	10
130	56.2	225468.4	130.0	62400.0	64342.0	98596.4	10
131	60.9	235254.5	130.0	62400.0	74402.3	98322.2	10
132	62.4	241267.3	132.0	63360.0	77212.2	100563.1	10
133	59.7	230877.9	132.0	63360.0	69046.1	98339.8	10
134	52.25	228902.75	134.0	64320.0	61512.5	102936.25	4
135	55.1	231779.0	134.0	64320.0	64659.4	102665.6	10
140	50.9	234712.3	140.0	67200.0	60280.7	107091.6	10
145	53.6	243886.6	144.0	69120.0	64303.3	110319.3	10
150	43.0	238861.3	150.0	72000.0	50306.4	116404.9	10
155	43.2	243096.6	154.0	73920.0	51348.4	117674.2	10
160	39.9	252670.3	160.0	76800.0	49524.9	126185.4	10
190	25.5	277680.0	190.0	91200.0	31649.2	154640.8	10
220	17.6	312108.6	220.0	105600.0	24054.1	182234.5	10
250	14.1	355290.1	250.0	120000.0	21103.3	213936.8	10
