gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
57.2768	159913.3637	101.974	10197.4	35771.26290000001	113842.7268	10.0
19.630629683227177	206951.17062440483	84.32306519571024	8432.306519571022	26064.75900702275	175541.0709142648	0.0
