pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
100	104.33333333333333	236853.83333333334	100.0	48000.0	117616.16666666667	71137.66666666667	6
105	81.0	223142.0	104.0	49920.0	98047.8	75070.2	5
110	66.0	218866.0	110.0	52800.0	85193.0	80763.0	1
115	70.3	225372.8	114.0	54720.0	87345.7	83193.1	10
120	74.3	234092.3	120.0	57600.0	86857.2	89515.1	10
125	61.4	228299.2	124.0	59520.0	76066.2	92589.0	10
126	64.5	240083.25	126.0	60480.0	87625.25	91852.0	4
127	64.2	228763.1	126.0	60480.0	73130.0	95027.1	10
129	63.5	236361.7	128.0	61440.0	79249.2	95544.5	10
130	54.1	225123.7	130.0	62400.0	63624.1	98969.6	10
131	63.6	233633.5	130.0	62400.0	73349.8	97753.7	10
132	54.4	225855.4	132.0	63360.0	64388.4	97975.0	5
133	58.4	234281.6	132.0	63360.0	70004.5	100785.1	10
134	53.4	231537.0	134.0	64320.0	64708.8	102374.2	10
135	56.9	235073.0	134.0	64320.0	67285.4	103333.6	10
140	49.8	234020.3	140.0	67200.0	59022.5	107657.8	10
145	45.5	238801.0	144.0	69120.0	57840.3	111696.7	10
150	43.7	244451.3	150.0	72000.0	54871.5	117429.8	10
155	41.8	243606.1	154.0	73920.0	49469.6	120062.5	10
160	38.6	249139.4	160.0	76800.0	45338.9	126840.5	10
190	28.1	281287.2	190.0	91200.0	35643.6	154253.6	10
