gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
1.692	111225.6	204.2	81680.0	5184.5199999999995	24156.880000000005	10.0
0.35204545161101003	13188.735439791035	25.7285833267205	10291.4333306882	628.9588654276208	3200.0463609766657	0.0
