gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
18.486	674343.17	321.04	128416.0	266527.779	279078.35099999997	10.0
7.156340126070029	352463.40988465725	158.49706117149302	63398.82446859721	162630.30392658085	159069.55379295908	0.0
