pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
20	95.75	22576.5	20.0	2000.0	13592.5	6964.0	4
27	109.33333333333333	35040.333333333336	26.0	2600.0	19930.666666666668	12483.666666666666	3
28	101.14285714285714	35965.42857142857	28.0	2800.0	18945.428571428572	14192.0	7
29	99.9	35956.7	28.0	2800.0	19445.8	13682.9	10
30	85.1	33413.6	30.0	3000.0	16865.8	13517.8	10
31	82.0	32435.0	30.0	3000.0	15679.0	13726.0	1
32	115.33333333333333	47817.166666666664	32.0	3200.0	24223.5	20361.666666666668	6
33	102.33333333333333	43027.333333333336	32.0	3200.0	21340.0	18455.333333333332	6
34	74.7	35426.4	34.0	3400.0	16424.6	15567.8	10
35	82.7	38603.9	34.0	3400.0	18026.8	17143.1	10
40	57.6	35683.8	40.0	4000.0	14296.2	17347.6	10
45	65.0	44564.0	44.0	4400.0	17922.3	22197.7	10
50	56.0	48067.5	50.0	5000.0	17490.8	25526.7	10
55	40.8	41584.1	54.0	5400.0	13262.2	22867.9	10
60	41.1	48951.4	60.0	6000.0	15038.5	27852.9	10
65	40.9	53761.9	64.0	6400.0	16276.7	31021.2	10
70	35.3	54186.7	70.0	7000.0	15245.6	31871.1	10
100	33.4	92275.3	100.0	10000.0	21839.5	60335.8	10
