pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
160	2.3333333333333335	86870.22222222222	160.0	64000.0	3142.222222222222	19568.0	9
170	2.5	92067.0	170.0	68000.0	3555.5	20341.5	6
171	2.25	93067.5	170.0	68000.0	3900.25	20997.25	4
172	2.3333333333333335	90953.66666666667	172.0	68800.0	3101.3333333333335	18880.333333333332	3
173	2.0	89798.0	172.0	68800.0	2187.0	18639.0	1
174	2.111111111111111	91861.33333333333	174.0	69600.0	2734.222222222222	19353.11111111111	9
175	2.4	93210.2	174.0	69600.0	3003.6	20432.6	10
176	2.4	95686.4	176.0	70400.0	2880.2	22230.2	5
178	3.0	100852.5	178.0	71200.0	4241.0	25233.5	2
179	2.6	97113.1	178.0	71200.0	3755.9	21979.2	10
185	2.2	97761.6	184.0	73600.0	2641.2	21336.4	10
190	2.3	102890.6	190.0	76000.0	3428.9	23271.7	10
200	2.0	105871.2	200.0	80000.0	2676.8	22994.4	10
205	2.2	108610.9	204.0	81600.0	2811.1	23995.8	10
210	1.9	111011.9	210.0	84000.0	2427.9	24374.0	10
215	1.9	112809.1	214.0	85600.0	2756.8	24238.3	10
220	1.9	116157.2	220.0	88000.0	2615.9	25321.3	10
250	2.0	130846.375	250.0	100000.0	2287.375	28309.0	8
280	1.3	146445.7	280.0	112000.0	2259.8	31905.9	10
