pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
130	55.666666666666664	230890.33333333334	130.0	62400.0	69766.33333333333	98594.0	3
135	48.285714285714285	224460.85714285713	134.0	64320.0	58608.42857142857	101398.42857142857	7
136	51.6	229116.4	136.0	65280.0	61438.1	102262.3	10
137	50.5	228794.0	136.0	65280.0	59350.3	104027.7	10
138	44.666666666666664	221029.33333333334	138.0	66240.0	51538.333333333336	103113.0	3
139	54.6	236930.3	138.0	66240.0	66460.7	104091.6	10
140	45.4	230031.4	140.0	67200.0	54484.1	108207.3	10
141	58.0	242754.0	140.0	67200.0	68344.0	107070.0	4
142	53.0	239733.16666666666	142.0	68160.0	60832.0	110599.16666666667	6
143	47.8	233030.9	142.0	68160.0	56168.6	108560.3	10
144	45.6	233589.1	144.0	69120.0	53427.4	110897.7	10
145	47.0	240814.2	144.0	69120.0	59946.6	111603.6	10
150	47.8	247623.8	150.0	72000.0	58062.3	117411.5	10
155	44.1	246385.8	154.0	73920.0	50874.8	121437.0	10
160	35.6	245284.4	160.0	76800.0	41419.2	126905.2	10
165	36.9	253765.4	164.0	78720.0	45023.9	129857.5	10
170	34.3	257358.7	170.0	81600.0	41260.3	134328.4	10
175	32.2	263351.9	174.0	83520.0	39515.3	140142.6	10
180	31.3	269936.6	180.0	86400.0	38269.1	145087.5	10
185	27.3	269482.2	184.0	88320.0	32922.0	148056.2	10
190	27.3	278615.1	190.0	91200.0	33457.9	153767.2	10
220	20.2	315283.0	220.0	105600.0	26393.6	183069.4	10
