pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
40	130.0	78840.0	40.0	4000.0	42382.0	32418.0	1
45	124.0	79005.0	44.0	4400.0	38961.0	35600.0	1
50	131.33333333333334	98352.66666666667	50.0	5000.0	44343.333333333336	48959.333333333336	3
55	125.5	112733.0	54.0	5400.0	51931.5	55347.5	2
65	112.5	125688.2	64.0	6400.0	52665.9	66558.3	10
70	104.0	131909.6	70.0	7000.0	51191.0	73648.6	10
71	88.5	116235.1	70.0	7000.0	43748.2	65416.9	10
72	43.5	66323.75	72.0	7200.0	20732.25	38319.5	4
73	86.2	118656.9	72.0	7200.0	44807.0	66577.9	10
74	100.1	139399.9	74.0	7400.0	53149.2	78776.7	10
75	78.7	111189.7	74.0	7400.0	40418.3	63297.4	10
76	79.5	117698.9	76.0	7600.0	42631.2	67391.7	10
77	97.9	143813.1	76.0	7600.0	54458.2	81678.9	10
78	78.4	123562.4	78.0	7800.0	44476.9	71207.5	10
79	101.2	156539.0	78.0	7800.0	58061.6	90599.4	10
80	65.0	105377.0	80.0	8000.0	34572.5	62724.5	2
85	84.0	147365.4	84.0	8400.0	50293.9	88587.5	10
90	77.7	152027.6	90.0	9000.0	49931.4	93006.2	10
95	81.4	169623.3	94.0	9400.0	55867.4	104261.9	10
100	71.0	166731.8	100.0	10000.0	51396.5	105235.3	10
130	54.0	199761.1	130.0	13000.0	51987.0	134644.1	10
