pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
130	37.0	399053.6666666667	130.0	52000.0	238120.66666666666	108803.0	3
160	30.0	427327.0	160.0	64000.0	227936.0	135231.0	1
190	61.0	788998.0	190.0	76000.0	545330.0	167478.0	1
250	18.833333333333332	523282.5	250.0	100000.0	220652.33333333334	202380.16666666666	6
285	21.714285714285715	647186.2857142857	284.0	113600.0	299411.5714285714	233890.7142857143	7
290	24.8	675513.9	290.0	116000.0	323250.1	235973.8	10
295	17.833333333333332	595635.5	294.0	117600.0	236676.5	241065.0	6
300	17.875	612127.625	300.0	120000.0	249270.375	242557.25	8
305	24.6	729469.5	304.0	121600.0	354849.2	252716.3	10
306	20.0	650864.1	306.0	122400.0	284425.0	243733.1	10
307	17.8	612393.4	306.0	122400.0	245844.7	243842.7	10
308	17.8	624042.4	308.0	123200.0	259402.7	241131.7	10
309	14.6	575480.0	308.0	123200.0	204440.1	247531.9	10
310	13.4	545424.9	310.0	124000.0	177304.1	243810.8	10
311	16.666666666666668	614869.8333333334	310.0	124000.0	236168.16666666666	254391.66666666666	6
313	19.0	649730.0	312.0	124800.0	272632.0	251986.0	1
314	14.1	566574.4	314.0	125600.0	190256.7	250403.7	10
315	14.0	574590.125	314.0	125600.0	193621.625	255054.5	8
320	17.6	642957.2	320.0	128000.0	259090.5	255546.7	10
325	10.0	507932.5	324.0	129600.0	129125.0	248883.5	4
330	16.6	663076.0	330.0	132000.0	260574.6	270171.4	5
335	17.0	680645.0	334.0	133600.0	263060.0	283651.0	1
