pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
20	118.0	28730.5	20.0	2000.0	19359.5	7351.0	2
25	159.0	46655.0	24.0	2400.0	31452.0	12779.0	2
30	109.2	41038.8	30.0	3000.0	23087.4	14921.4	5
35	134.2	59275.0	34.0	3400.0	32855.8	22985.2	10
40	100.2	56443.7	40.0	4000.0	27949.1	24454.6	10
41	86.6	48712.1	40.0	4000.0	23561.8	21110.3	10
42	79.3	49116.7	42.0	4200.0	23196.4	21678.3	10
43	89.7	54614.2	42.0	4200.0	25974.6	24397.6	10
44	77.8	51839.9	44.0	4400.0	23107.8	24288.1	10
45	84.9	54492.2	44.0	4400.0	24993.5	25054.7	10
46	62.1	44656.3	46.0	4600.0	19010.4	20999.9	10
47	68.5	48821.8	46.0	4600.0	21255.9	22919.9	10
48	84.1	61752.4	48.0	4800.0	27335.8	29568.6	10
49	77.4	57858.0	48.0	4800.0	24817.2	28192.8	10
50	83.5	64518.2	50.0	5000.0	28154.8	31313.4	10
55	66.9	59958.7	54.0	5400.0	23961.3	30543.4	10
60	57.7	61353.2	60.0	6000.0	22862.0	32431.2	10
65	51.2	61419.8	64.0	6400.0	21704.1	33251.7	10
70	59.4	79092.8	70.0	7000.0	27965.5	44057.3	10
100	32.4	83724.1	100.0	10000.0	22006.0	51618.1	10
130	22.0	96008.7	130.0	13000.0	19603.7	63275.0	10
