pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
70	2.0	33121.0	70.0	28000.0	211.0	4840.0	1
100	1.0	47439.0	100.0	40000.0	122.0	7217.0	1
130	2.0	61821.333333333336	130.0	52000.0	296.3333333333333	9395.0	3
160	1.875	75924.75	160.0	64000.0	262.0	11502.75	8
190	6.333333333333333	91260.0	190.0	76000.0	1372.6666666666667	13697.333333333334	3
195	2.2857142857142856	92218.57142857143	194.0	77600.0	457.14285714285717	13967.42857142857	7
196	2.1	93123.4	196.0	78400.0	385.6	14141.8	10
197	2.25	93157.25	196.0	78400.0	447.5	14113.75	8
198	2.9	94300.5	198.0	79200.0	609.4	14293.1	10
199	3.2	94271.7	198.0	79200.0	624.9	14248.8	10
200	1.8	94887.1	200.0	80000.0	396.5	14290.6	10
201	2.5	95151.7	200.0	80000.0	559.3	14392.4	10
202	1.6	95430.5	202.0	80800.0	310.8	14117.7	10
203	1.5	95891.75	202.0	80800.0	309.0	14580.75	4
204	2.0	96436.1	204.0	81600.0	398.3	14233.8	10
205	3.0	97095.4	204.0	81600.0	605.6	14685.8	10
210	2.0	99716.0	210.0	84000.0	261.0	15245.0	1
215	1.5	101610.0	214.0	85600.0	328.75	15467.25	4
220	1.8	104369.3	220.0	88000.0	341.4	15807.9	10
225	2.5	106506.0	224.0	89600.0	541.9	16140.1	10
230	2.4444444444444446	109357.22222222222	230.0	92000.0	560.0	16567.222222222223	9
235	1.8571428571428572	111203.57142857143	234.0	93600.0	430.0	16939.571428571428	7
240	1.5	113863.3	240.0	96000.0	325.6	17297.7	10
245	1.0	115405.0	244.0	97600.0	94.0	17467.0	1
