pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
100	112.75	250272.875	100.0	10000.0	82034.25	158138.625	8
130	164.0	536853.5	130.0	13000.0	166362.5	357361.0	2
160	103.0	501818.0	160.0	16000.0	134003.0	351655.0	1
161	113.66666666666667	554615.3333333334	160.0	16000.0	141628.66666666666	396826.6666666667	3
162	62.4	328065.2	162.0	16200.0	75368.7	236334.5	10
163	60.5	326871.0	162.0	16200.0	71335.5	239173.5	2
164	43.833333333333336	247318.5	164.0	16400.0	52474.5	178280.0	6
165	55.5	301162.9	164.0	16400.0	66629.0	217969.9	10
166	96.0	501256.75	166.0	16600.0	123854.0	360636.75	4
167	114.0	589202.0	166.0	16600.0	148400.0	424036.0	1
168	52.5	304903.4	168.0	16800.0	64620.9	223314.5	10
169	47.0	272267.0	168.0	16800.0	56042.0	199257.0	1
170	96.0	529195.0	170.0	17000.0	132008.25	380016.75	4
175	68.5	406487.5	174.0	17400.0	89042.0	299871.5	2
180	56.5	355361.5	180.0	18000.0	74906.0	262275.5	2
185	65.33333333333333	410662.77777777775	184.0	18400.0	93351.0	298727.77777777775	9
190	65.2	443855.7	190.0	19000.0	97096.6	327569.1	10
195	96.0	647631.8333333334	194.0	19400.0	148799.16666666666	479238.6666666667	6
200	58.0	438756.3	200.0	20000.0	87605.8	330950.5	10
205	53.4	420895.8	204.0	20400.0	83035.6	317256.2	5
210	47.3	398889.5	210.0	21000.0	75927.3	301752.2	10
215	53.9	454170.1	214.0	21400.0	89565.2	342990.9	10
220	36.0	343828.0	220.0	22000.0	59177.0	262431.0	1
250	47.375	536777.0	250.0	25000.0	94280.5	417246.5	8
280	52.7	716455.1	280.0	28000.0	120515.7	567659.4	10
