pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
70	69.33333333333333	102720.0	70.0	7000.0	33200.333333333336	62449.666666666664	9
75	57.1	94289.4	74.0	7400.0	28310.6	58504.8	10
76	60.1	102461.5	76.0	7600.0	31256.3	63529.2	10
77	79.5	131931.2	76.0	7600.0	42561.7	81693.5	10
78	59.3	106191.7	78.0	7800.0	31262.6	67051.1	10
79	39.0	73800.0	78.0	7800.0	20203.0	45719.0	2
80	48.1	91195.7	80.0	8000.0	25652.0	57463.7	10
81	71.0	128969.0	80.0	8000.0	37676.0	83213.0	1
82	57.7	114509.3	82.0	8200.0	32050.1	74177.2	10
83	71.5	137398.2	82.0	8200.0	41165.2	87951.0	10
84	61.7	123905.2	84.0	8400.0	35599.0	79822.2	10
85	53.6	109103.4	84.0	8400.0	30247.9	70371.5	10
90	49.0	113184.9	90.0	9000.0	30701.8	73393.1	10
95	60.1	146673.5	94.0	9400.0	39520.7	97658.8	10
100	48.6	132565.3	100.0	10000.0	33386.5	89078.8	10
105	40.0	120336.8	104.0	10400.0	28890.8	80942.0	10
110	38.7	127979.6	110.0	11000.0	29038.0	87831.6	10
115	45.1	157454.7	114.0	11400.0	35996.4	109944.3	10
120	39.1	150971.1	120.0	12000.0	32840.7	106010.4	10
125	30.8	127425.4	124.0	12400.0	26109.9	88791.5	10
130	38.9	171183.8	130.0	13000.0	36023.2	122030.6	10
160	30.0	192802.0	160.0	16000.0	34012.7	142629.3	10
