gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
28.826999999999998	13719.382999999996	44.92	4492.0	4338.488	4843.974999999999	10.0
13.59760901776485	5904.9045326415735	31.165904447007467	3116.590444700747	1064.9545241257956	2846.6844939112943	0.0
