pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
70	80.0	113203.0	70.0	7000.0	40533.5	65599.5	10
71	65.0	91704.66666666667	70.0	7000.0	32192.0	52442.666666666664	3
72	71.0	100673.0	72.0	7200.0	35960.0	57441.0	1
73	54.6	82013.9	72.0	7200.0	26892.3	47849.6	10
74	69.2	106483.5	74.0	7400.0	36216.6	62792.9	10
75	48.8	77668.8	74.0	7400.0	24041.3	46153.5	10
76	60.6	98072.3	76.0	7600.0	31849.3	58547.0	10
77	80.2	131032.5	76.0	7600.0	45227.7	78128.8	10
78	53.8	92648.0	78.0	7800.0	28786.9	55983.1	10
79	58.6	99053.9	78.0	7800.0	31383.8	59792.1	10
80	56.0	100618.0	80.0	8000.0	31267.7	61270.3	10
85	47.0	92417.4	84.0	8400.0	27298.8	56634.6	10
90	46.3	100634.9	90.0	9000.0	29093.0	62451.9	10
95	53.0	123102.5	94.0	9400.0	35500.5	78108.0	10
100	38.7	102787.8	100.0	10000.0	27152.2	65535.6	10
105	46.3	127928.7	104.0	10400.0	33943.9	83480.8	10
110	54.2	162520.3	110.0	11000.0	44115.9	107294.4	10
115	45.1	147126.0	114.0	11400.0	37101.1	98510.9	10
120	47.8	165747.3	120.0	12000.0	40446.4	113180.9	10
125	43.4	162148.6	124.0	12400.0	38401.8	111222.8	10
130	46.9	186009.4	130.0	13000.0	44603.6	128275.8	10
160	24.9	153785.5	160.0	16000.0	28771.5	108854.0	10
