pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
40	55.0	270571.8	40.0	16000.0	205294.3	49237.5	10
70	19.9	220927.2	70.0	28000.0	130188.0	62669.2	10
75	18.3	227138.8	74.0	29600.0	132891.1	64573.7	10
76	20.1	253740.7	76.0	30400.0	152236.9	71027.8	10
77	16.5	208641.9	76.0	30400.0	113221.6	64944.3	10
78	16.3	214600.8	78.0	31200.0	119886.7	63436.1	10
79	19.2	263655.0	78.0	31200.0	160401.5	71975.5	10
80	14.7	200799.3	80.0	32000.0	104816.0	63903.3	10
81	16.3	227822.8	80.0	32000.0	127494.6	68248.2	10
82	17.6	248298.9	82.0	32800.0	140503.6	74913.3	10
83	17.0	241984.3	82.0	32800.0	135603.3	73499.0	10
84	16.0	233786.6	84.0	33600.0	128195.2	71907.4	10
85	15.3	225287.6	84.0	33600.0	121880.0	69723.6	10
90	13.6	223876.7	90.0	36000.0	113049.1	74737.6	10
95	14.2	251895.0	94.0	37600.0	133321.1	80879.9	10
100	11.0	208274.3	100.0	40000.0	93137.3	75037.0	10
105	11.4	239813.9	104.0	41600.0	114906.4	83203.5	10
110	10.7	238828.6	110.0	44000.0	108007.4	86711.2	10
115	9.5	232736.9	114.0	45600.0	101345.8	85677.1	10
120	10.3	270398.6	120.0	48000.0	123250.7	99027.9	10
125	9.1	248256.7	124.0	49600.0	105820.4	92712.3	10
130	7.5	227744.4	130.0	52000.0	84446.8	91167.6	10
160	6.8	285117.0	160.0	64000.0	103468.1	117488.9	10
190	5.3	291477.6	190.0	76000.0	83334.6	131953.0	10
